tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'580219712698781696',Tue Mar 24 04:08:54 +0000 2015,KrissyXPorn,2212654645,fr,NA,NA,Avalanche de foutre pour Lexxi #porno #xxx #sex  - http://t.co/1dNgtfkIkz,https://twitter.com/KrissyXPorn/status/580219712698781696,Not physical landslide
'580220065863364608',Tue Mar 24 04:10:18 +0000 2015,1001ptsfr_ca,2250201780,fr,NA,NA,Les Flames victorieux 3-2 contre l'Avalanche (http://t.co/DloF77dpmJ) http://t.co/sbhmfJMOfI http://t.co/4GC6Q78duI,https://twitter.com/1001ptsfr_ca/status/580220065863364608,Not physical landslide
'580223682628440064',Tue Mar 24 04:24:40 +0000 2015,Jauregui_Lari,3000650542,fr,NA,NA,Avalanche #KCA #VoteLittleMixUK,https://twitter.com/Jauregui_Lari/status/580223682628440064,Not physical landslide
'580228070507876352',Tue Mar 24 04:42:06 +0000 2015,newsquebec,2273295306,fr,NA,NA,Les Flames victorieux 3-2 contre l'Avalanche http://t.co/kbYHngyl5M,https://twitter.com/newsquebec/status/580228070507876352,Not physical landslide
'580228330399539201',Tue Mar 24 04:43:08 +0000 2015,EkmanLarssonNew,2303133458,fr,NA,NA,Preview: Avalanche @ Coyotes http://t.co/g8VFJQsmZC,https://twitter.com/EkmanLarssonNew/status/580228330399539201,Not physical landslide
'580228974602649600',Tue Mar 24 04:45:42 +0000 2015,nipixenimawu,2507976504,fr,NA,NA,Deryk Engelland &amp; Lance Bouma at Colorado Avalanche v Calgary Flames http://t.co/53WnQym9Tz,https://twitter.com/nipixenimawu/status/580228974602649600,Not physical landslide
'580229416904691712',Tue Mar 24 04:47:27 +0000 2015,gedeoncorona,3003366663,fr,NA,NA,2007 Avalanche 1500 Black 3 Piece Tonneau Cover OEM LKQ http://t.co/9Uq8gGK0BS http://t.co/TnlUx1kYvV,https://twitter.com/gedeoncorona/status/580229416904691712,Not physical landslide
'580231676892155904',Tue Mar 24 04:56:26 +0000 2015,joanolalde4,2978544756,fr,NA,NA,2007 Avalanche 1500 Black 3 Piece Tonneau Cover OEM LKQ http://t.co/1TPBa0LIbC http://t.co/Y07IF42AKI,https://twitter.com/joanolalde4/status/580231676892155904,Not physical landslide
'580239492205961216',Tue Mar 24 05:27:29 +0000 2015,laumidery,2816343065,fr,NA,NA,@TVASports @NHLFlames @Avalanche trÃ¨s content pour Bob Hartley il faut finir avant les Kings,https://twitter.com/laumidery/status/580239492205961216,Not physical landslide
'580239596551733248',Tue Mar 24 05:27:54 +0000 2015,imfrancesd,1481268324,fr,NA,NA,avalanche,https://twitter.com/imfrancesd/status/580239596551733248,Not physical landslide
'580250969071439872',Tue Mar 24 06:13:06 +0000 2015,pronoNHL,92789023,fr,NA,NA,Edmonton Oilers - Colorado Avalanche http://t.co/wTQQO3S6EF,https://twitter.com/pronoNHL/status/580250969071439872,Not physical landslide
'580253271035654144',Tue Mar 24 06:22:15 +0000 2015,auction_grand,2953141676,fr,NA,NA,Pac AAI-GM12 Chevy 2003-2006 Avalanche Dual Aux Audio Input Kit Factory Radio http://t.co/aaOMGwuxWE http://t.co/y1etHbIa1G,https://twitter.com/auction_grand/status/580253271035654144,Not physical landslide
'580255220648800256',Tue Mar 24 06:29:59 +0000 2015,BarbierThierry,614289756,fr,NA,NA,En ce mardi 24 mars Ã  17h30 et 21h SNOW THERAPY comÃ©die dramatique en VO de Ruben Ostlund (1h58)  1 avalanche se... http://t.co/2IMiIb1mtU,https://twitter.com/BarbierThierry/status/580255220648800256,Not physical landslide
'580258472660455424',Tue Mar 24 06:42:55 +0000 2015,SportRisultati,2954829387,fr,NA,NA,#NHL: CGY Flames-COL Avalanche 3-2 / EDM Oilers-WPG Jets 1-4 #icehockey,https://twitter.com/SportRisultati/status/580258472660455424,Not physical landslide
'580259333184864256',Tue Mar 24 06:46:20 +0000 2015,CocoJouhannel,545959319,fr,NA,NA,Spectaculaire Ã©boulement sur la RD40 Ã  Alleyras | mon43.fr http://t.co/Jc6yUOExRL,https://twitter.com/CocoJouhannel/status/580259333184864256,Physical landslide
'580264325170012160',Tue Mar 24 07:06:10 +0000 2015,nathan_nkot,427169443,fr,NA,NA,Mort de Kadhafi: Berlusconi se dÃ©chaÃ®ne http://t.co/wYfuOKLXKv,https://twitter.com/nathan_nkot/status/580264325170012160,Not physical landslide
'580266724387397632',Tue Mar 24 07:15:42 +0000 2015,puebladavidpueb,2922120741,fr,NA,NA,FUEL PUMP 2004-2007 AVALANCHE 1500 5.3L VIN J 8TH DIGIT #1502762 http://t.co/6yI4MBfuz8 http://t.co/raIbepHUgB,https://twitter.com/puebladavidpueb/status/580266724387397632,Not physical landslide
'580269109188931584',Tue Mar 24 07:25:11 +0000 2015,TeamNavyDaBest,941906480,fr,NA,NA,Avalanche de directionners power,https://twitter.com/TeamNavyDaBest/status/580269109188931584,Not physical landslide
'580269421194829824',Tue Mar 24 07:26:25 +0000 2015,SDionys,398246143,fr,NA,NA,"""Merci Ã  cette avalanche de compliments que je suis trÃ¨s sensible"" dixit @NicolasSarkozy sur #RTL.",https://twitter.com/SDionys/status/580269421194829824,Not physical landslide
'580272092328914944',Tue Mar 24 07:37:02 +0000 2015,apatab,496442030,fr,NA,NA,Cooper Avalanche X-Treme 255/55 R18 109S http://t.co/TqKJvwwwo6 #Cooper,https://twitter.com/apatab/status/580272092328914944,Not physical landslide
'580278237286293504',Tue Mar 24 08:01:27 +0000 2015,WowSibyll,2801307042,fr,NA,NA,@mamytwink 9h on se co sur ta chaÃ®ne et avalanche de f*** et de g***d :-) 19h dÃ©jÃ  passÃ©es avec HS !! Gggggg,https://twitter.com/WowSibyll/status/580278237286293504,Not physical landslide
'580285139290324992',Tue Mar 24 08:28:53 +0000 2015,KrissyXPorn,2212654645,fr,NA,NA,Avalanche de sperme pour femme excitÃ©e #porno #xxx #sex  - http://t.co/2aNzxTtdac,https://twitter.com/KrissyXPorn/status/580285139290324992,Not physical landslide
'580289201041752064',Tue Mar 24 08:45:01 +0000 2015,frapacelli,1886316606,fr,NA,NA,Hercules Avalanche X-Treme Passenger 215/65 R17 99T http://t.co/0L25xQibvF #Hercules,https://twitter.com/frapacelli/status/580289201041752064,Not physical landslide
'580302672684838912',Tue Mar 24 09:38:33 +0000 2015,LookMoiCa,2901859712,fr,NA,NA,"New post: ""Â« Miracle Â» Le visage de JÃ©sus apparaÃ®t dans le glissement de terrain"" http://t.co/wGgP8sCby4",https://twitter.com/LookMoiCa/status/580302672684838912,Not physical landslide
'580318235951697920',Tue Mar 24 10:40:23 +0000 2015,naomiroofhyde,972483823,fr,NA,NA,Avalanche Bar &amp; Restaurant on #Yelp: Avalanche - Surf n Turf http://t.co/HQz3YzcHsf,https://twitter.com/naomiroofhyde/status/580318235951697920,Not physical landslide
'580321578887618560',Tue Mar 24 10:53:40 +0000 2015,PyrenOrientActu,2801624884,fr,NA,NA,La D4 vers Olette dans les PyrÃ©nÃ©es-Orientales fermÃ©e Ã  cause dâ€™un Ã©boulement http://t.co/xl6yzzBPp1,https://twitter.com/PyrenOrientActu/status/580321578887618560,Physical landslide
'580321740447977472',Tue Mar 24 10:54:19 +0000 2015,jugraf,16132354,fr,NA,NA,"@angegirl83 tous les sharks ! le MÃ©ga, vs Giant Octopus, Ã  deux tÃªtes, des sables,ghost , avalanche - snow ! :D",https://twitter.com/jugraf/status/580321740447977472,Not physical landslide
'580323948652552192',Tue Mar 24 11:03:05 +0000 2015,NormaniKordar,1014947203,fr,NA,NA,Avalanche #VoteNickJonas #KCA,https://twitter.com/NormaniKordar/status/580323948652552192,Not physical landslide
'580331500832448512',Tue Mar 24 11:33:06 +0000 2015,ineseding,3100117413,fr,NA,NA,Dieu est vraiment grand putain ma pote a fais une chute d'un toit de 6 mÃ¨tre et elle a survÃ©cu elle a Ã©chappÃ© Ã  la mort,https://twitter.com/ineseding/status/580331500832448512,Not physical landslide
'580331829410009088',Tue Mar 24 11:34:24 +0000 2015,AntoineMR,46139061,fr,NA,NA,"Sur flightradar24, on voit que l'avion chute pile en arrivant au dessus du sol franÃ§ais. Y a un ""pot au noir"" par lÃ  ?",https://twitter.com/AntoineMR/status/580331829410009088,Not physical landslide
'580334173237444608',Tue Mar 24 11:43:43 +0000 2015,Laeti_KM,85434265,fr,NA,NA,#germanwings : Aucun survivant. Bilan : 148 morts. Le graphique du vol montre la chute de l'avion http://t.co/YdSeuvARhg,https://twitter.com/Laeti_KM/status/580334173237444608,Not physical landslide
'580338832693964800',Tue Mar 24 12:02:14 +0000 2015,jfpecresse,72592296,fr,NA,NA,"EXCLU Ã  13 heures @radioclassique 101.1 FM le tÃ©moignage de Serge, gÃ©rant restau d'altitude @mtedde ""Ã§a ressemblait Ã  une avalanche""",https://twitter.com/jfpecresse/status/580338832693964800,Not physical landslide
'580344461894520832',Tue Mar 24 12:24:36 +0000 2015,nathan42426,2427536206,fr,NA,NA,"@SnakeLeah @PuReTiMbErWoLf s'il utilise son grappin pour s'approcher du sol avant de se crasher, la chute n'est plus mortelle. #PhysiqueDeJV",https://twitter.com/nathan42426/status/580344461894520832,Not physical landslide
'580345314957246464',Tue Mar 24 12:28:00 +0000 2015,irabienponcio,2924298471,fr,NA,NA,2007 Avalanche 1500 Escalade EXT Tonneau Cover OEM LKQ http://t.co/wk3xYGTxRi http://t.co/6m3JLQks49,https://twitter.com/irabienponcio/status/580345314957246464,Not physical landslide
'580347608692051968',Tue Mar 24 12:37:06 +0000 2015,Pomponette22,2215962146,fr,NA,NA,#Lannion.Les pompiers secourent un cheval coincÃ© dans une faille Ã  TrÃ©gastel. L'animal est blessÃ© mais vivant: http://t.co/4DVsGU4K3d,https://twitter.com/Pomponette22/status/580347608692051968,Not physical landslide
'580349297469734912',Tue Mar 24 12:43:49 +0000 2015,sandydoank12,58202792,fr,NA,NA,Avalanche - Avalanche (1976) - http://t.co/yQqFBtDXxQ http://t.co/9klJCIjZmX,https://twitter.com/sandydoank12/status/580349297469734912,Not physical landslide
'580353923371925504',Tue Mar 24 13:02:12 +0000 2015,LesEchosLive,2576627054,fr,NA,NA,"Crash : Ã  1500 mÃ¨tres, neige et risque dâ€™avalanche compliquent lâ€™intervention http://t.co/bjnQlnHwb4",https://twitter.com/LesEchosLive/status/580353923371925504,Physical landslide
'580357648849248256',Tue Mar 24 13:17:00 +0000 2015,MilcentHenriKar,539958215,fr,NA,NA,#CÃ´tesDArmor Chute : Le #cheval tombÃ© dans une faille est ressorti blessÃ© mais vivant  -  http://t.co/VFqu9hCQNo,https://twitter.com/MilcentHenriKar/status/580357648849248256,Not physical landslide
'580362605950160896',Tue Mar 24 13:36:42 +0000 2015,LFCibe,481284459,fr,NA,NA,@basedcone avalanche,https://twitter.com/LFCibe/status/580362605950160896,Not physical landslide
'580365060213723136',Tue Mar 24 13:46:27 +0000 2015,dasstimmvieh,2540419111,fr,NA,NA,"@dasstimmvieh   fait exploser pour justement dÃ©clencher une avalanche""  Ohrenzeuge  â€œâ€œLe Parisienâ€ù online",https://twitter.com/dasstimmvieh/status/580365060213723136,Not physical landslide
'580370065121509377',Tue Mar 24 14:06:20 +0000 2015,InSide_Fr,585271160,fr,NA,NA,@Votre_Pere Parce que quand tu fais une chute de 1.000 mÃ¨tres par minute depuis 38.000 pied et tu t'Ã©crases ben t'es mort sans aucun doute,https://twitter.com/InSide_Fr/status/580370065121509377,Not physical landslide
'580533195613069313',Wed Mar 25 00:54:34 +0000 2015,opaygames,232784405,fr,NA,NA,Arctic Avalanche http://t.co/oQlkFZvBtp #Action #OnlineGames,https://twitter.com/opaygames/status/580533195613069313,Not physical landslide
'580537374578446336',Wed Mar 25 01:11:10 +0000 2015,ignaciomatanzo,2977080189,fr,NA,NA,Vent Shade Window Visors Out-Channel 2.0mm Chevrolet Chevy Avalanche 02-06 4pcs http://t.co/SiutgOht0v http://t.co/p51WoOH5Ny,https://twitter.com/ignaciomatanzo/status/580537374578446336,Not physical landslide
'580537883104288771',Wed Mar 25 01:13:11 +0000 2015,AFerenceNews,2302022096,fr,NA,NA,Avalanche-Oilers Preview - http://t.co/PLE708kSv1 http://t.co/dggKdJ1fIH,https://twitter.com/AFerenceNews/status/580537883104288771,Not physical landslide
'580541025174888448',Wed Mar 25 01:25:40 +0000 2015,SSoHhD,2185663699,fr,NA,NA,corn avalanche,https://twitter.com/SSoHhD/status/580541025174888448,Not physical landslide
'580543490746134530',Wed Mar 25 01:35:28 +0000 2015,hervelimas,2977375247,fr,NA,NA,"17"" XD ADDICT MATTE BLACK 17""X 9"" 6X5.5 ESCALADE AVALANCHE SIERRA WHEELS RIMS http://t.co/b5WYDW3HEh http://t.co/tBveTcQh4j",https://twitter.com/hervelimas/status/580543490746134530,Not physical landslide
'580548017771671555',Wed Mar 25 01:53:28 +0000 2015,pan4me,1178277476,fr,NA,NA,"J'aime une vidÃ©o @YouTube de @bibixhdÂ - Bibix - Road trip Ã  Phuket, Les Rochers de la Mort et une chute http://t.co/PzGoN0deGl",https://twitter.com/pan4me/status/580548017771671555,Not physical landslide
'580549743878754306',Wed Mar 25 02:00:19 +0000 2015,Um__jornalista,383490847,fr,NA,NA,Avalanche,https://twitter.com/Um__jornalista/status/580549743878754306,Not physical landslide
'580561164888875009',Wed Mar 25 02:45:42 +0000 2015,TicketChatterCO,2191183904,fr,NA,NA,#Denver: Colorado Avalanche vs. Winnipeg Jets at Pepsi Center - Denver - Apr  09 â–º Tickets: http://t.co/uXtooqpUpa,https://twitter.com/TicketChatterCO/status/580561164888875009,Not physical landslide
'580561632968990720',Wed Mar 25 02:47:34 +0000 2015,cassandraasprec,920506032,fr,NA,NA,#np Avalanche - @WALKTHEMOONband,https://twitter.com/cassandraasprec/status/580561632968990720,Not physical landslide
'580561879212363776',Wed Mar 25 02:48:32 +0000 2015,NRangersNews,2256780240,fr,NA,NA,Avalanche-Oilers Preview http://t.co/mtwH0YTdBf,https://twitter.com/NRangersNews/status/580561879212363776,Not physical landslide
'580573987899604992',Wed Mar 25 03:36:39 +0000 2015,FPantherNews,2256513865,fr,NA,NA,Avalanche-Oilers Preview http://t.co/WD76p9u2iq,https://twitter.com/FPantherNews/status/580573987899604992,Not physical landslide
'580576850717589505',Wed Mar 25 03:48:02 +0000 2015,rapbattle4u,3033482195,fr,NA,NA,(MASSACRE BATTLE ASSOCIATION) Avalanche VS AR-Asronal http://t.co/tC1kmeEhFc,https://twitter.com/rapbattle4u/status/580576850717589505,Not physical landslide
'580581832489627649',Wed Mar 25 04:07:50 +0000 2015,KLFGB,2345218537,fr,NA,NA,Ã‰norme glissement de terrain ensevelit parties de la ville pÃ©ruvienne au milieu de fortes pluies http://t.co/Wk7MaJIfsm,https://twitter.com/KLFGB/status/580581832489627649,Physical landslide
'580586861392969728',Wed Mar 25 04:27:49 +0000 2015,earth_show,2817121863,fr,NA,NA,"Avalanche Lake, Glacier Park  http://t.co/CcqR8j2Vs7",https://twitter.com/earth_show/status/580586861392969728,Not physical landslide
'580601091177488384',Wed Mar 25 05:24:21 +0000 2015,AmericanCFLFan,35133554,fr,NA,NA,#OilersMobile: PRE-GAME REPORT: Oilers vs. Avalanche http://t.co/pkf5ook2cF,https://twitter.com/AmericanCFLFan/status/580601091177488384,Not physical landslide
'580603821501612032',Wed Mar 25 05:35:12 +0000 2015,VillageDanceMp3,385250623,fr,NA,NA,"SÃ©isme #politique, 60% d'#abstention; chute de l'#Europe le #Front National gagne les #Ã©lections EuropÃ©ennes en 2014  http://t.co/uCOOTSd9Je",https://twitter.com/VillageDanceMp3/status/580603821501612032,Not physical landslide
'580612355484192768',Wed Mar 25 06:09:07 +0000 2015,MorganeALK,599336874,fr,NA,NA,Cette nuit j'ai rÃªvÃ© qu'il y avais un avalanche et qu'il fallait grimpÃ© sur jspa quoi,https://twitter.com/MorganeALK/status/580612355484192768,Not physical landslide
'580617276744929280',Wed Mar 25 06:28:40 +0000 2015,kixgmorley,1323143929,fr,NA,NA,Je  sais pas qui c'est Lorenzo mais j'ai une avalanche de tweet sur lui dans ma tl mdrr,https://twitter.com/kixgmorley/status/580617276744929280,Not physical landslide
'580626838604644354',Wed Mar 25 07:06:40 +0000 2015,AFEquine,2589735804,fr,NA,NA,Chute. Le cheval tombÃ© dans une faille est ressorti blessÃ© mais vivant: http://t.co/brCSxAGPDd,https://twitter.com/AFEquine/status/580626838604644354,Not physical landslide
'580628849899249664',Wed Mar 25 07:14:40 +0000 2015,ChevroletBinge,2907694545,fr,NA,NA,"http://t.co/njDVOxMYzP: 2012 Chevrolet Avalanche 1500 Frankfort, IL #51042A http://t.co/qWbZMU3hrT #avalanche #chevrolet #frankfort",https://twitter.com/ChevroletBinge/status/580628849899249664,Not physical landslide
'580632863672016896',Wed Mar 25 07:30:36 +0000 2015,LUniversNews,1860888199,fr,NA,NA,(AFP) Glissement de terrain meurtrier dans la region du Para: cette region n'avait pas connues de telles intemperies depuis 25 ans.,https://twitter.com/LUniversNews/status/580632863672016896,Physical landslide
'580633357496795136',Wed Mar 25 07:32:34 +0000 2015,Opheliebriche,941675455,fr,NA,NA,J'ai mal partout et je suis de mauvaise humeur.. Y'a moyen je provoque une avalanche avec tout sa á__4á_£4â˜€ï¸è,https://twitter.com/Opheliebriche/status/580633357496795136,Not physical landslide
'580634303400402944',Wed Mar 25 07:36:20 +0000 2015,MetincanAkinci,333592606,fr,NA,NA,Avalanche -  Leonard Cohen: https://t.co/Gg3MeNeqhZ,https://twitter.com/MetincanAkinci/status/580634303400402944,Not physical landslide
'580637900607455233',Wed Mar 25 07:50:37 +0000 2015,gaby_JoesitaJB,1458081380,fr,NA,NA,AVALANCHE â–_  #JonasBrothers #KevinJonas #JoeJonas #NickJonas #JonasFanForever #TeamJonas #votenickjonas #KCA,https://twitter.com/gaby_JoesitaJB/status/580637900607455233,Not physical landslide
'580645553832349696',Wed Mar 25 08:21:02 +0000 2015,NaudinChristoph,414216591,fr,NA,NA,"#crashA320 @JJBourdin_RMC @RMCinfo merci vÃ©rifier infos et vous adresser au ""bon"" @ChNAUDIN Ã§a Ã©vitera avalanche tweets et insultes, merci.",https://twitter.com/NaudinChristoph/status/580645553832349696,Not physical landslide
'580645925510610944',Wed Mar 25 08:22:31 +0000 2015,NRNiort,1725554828,fr,NA,NA,LaspalÃ¨s blessÃ© aprÃ¨s une chute de cheval : le duo comique reporte son spectacle de dimanche Ã  Bocapole http://t.co/kXRf9lKlaI,https://twitter.com/NRNiort/status/580645925510610944,Not physical landslide
'580647597876097024',Wed Mar 25 08:29:09 +0000 2015,kyrieleve,93399943,fr,NA,NA,@lamamandevictor une lÃ©gende urbaine :la nourriture qui tombe au sol ne sera pas contaminÃ©e si elle est ramassÃ©e moins de 5s aprÃ¨s sa chute.,https://twitter.com/kyrieleve/status/580647597876097024,Not physical landslide
'580650350715265024',Wed Mar 25 08:40:06 +0000 2015,itsBernardMenez,120458031,fr,NA,NA,"@PCecile_ @Vynock @Tori_Cleia @whinypooh2   Wouah je tourne la tÃªte deux secondes, avalanche de notifs.",https://twitter.com/itsBernardMenez/status/580650350715265024,Not physical landslide
'580654416090517505',Wed Mar 25 08:56:15 +0000 2015,___Bushido__,2836073248,fr,NA,NA,"@lolomart1 @Tecoub 8 minutes de chute libre en groupe, qui attend une mort violente, imminente et certaine, c'est pas commun",https://twitter.com/___Bushido__/status/580654416090517505,Not physical landslide
'580659373694943232',Wed Mar 25 09:15:57 +0000 2015,catnatnet,38678996,fr,NA,NA,Important glissement de terrain au PÃ©rou : 13 morts http://t.co/zAng2eCYum,https://twitter.com/catnatnet/status/580659373694943232,Physical landslide
'580659384583262208',Wed Mar 25 09:16:00 +0000 2015,daman555,122441596,fr,NA,NA,L'important c'est pas la chute c'est la terre d'accueil...,https://twitter.com/daman555/status/580659384583262208,Not physical landslide
'580660156192694272',Wed Mar 25 09:19:04 +0000 2015,ep_transfers,1456309854,fr,NA,NA,Confirmed: Mason Geertsen (D) | Vancouver Giants -&gt; Colorado Avalanche | http://t.co/psIV3zFWoU #NHL,https://twitter.com/ep_transfers/status/580660156192694272,Not physical landslide
'580667947783483394',Wed Mar 25 09:50:01 +0000 2015,frapacelli,1886316606,fr,NA,NA,Cooper Avalanche X-Treme 205/55 R16 91T http://t.co/hrbSkOOsQg #Cooper,https://twitter.com/frapacelli/status/580667947783483394,Not physical landslide
'580669914811334657',Wed Mar 25 09:57:50 +0000 2015,Carrefour_Spect,213609208,fr,NA,NA,Avalanche de nouveaux noms pour @Solidays : @PaulKalkbrenner @DieAntwoord @Caravan_Palace @ChineseManRec... Billets : http://t.co/EhtvG8wexo,https://twitter.com/Carrefour_Spect/status/580669914811334657,Not physical landslide
'580672156801069056',Wed Mar 25 10:06:45 +0000 2015,citoyenneFrance,292872860,fr,NA,NA,Les secrets de lâ€™avalanche de milliards de dollars sur lâ€™Ã‰gypte http://t.co/qlClLk6VLv,https://twitter.com/citoyenneFrance/status/580672156801069056,Not physical landslide
'580674695416156161',Wed Mar 25 10:16:50 +0000 2015,travelski,85355774,fr,NA,NA,"Retour sur le 9 Queens, Ã©vÃ©nement de ski et snowboard #freestyle superbes figures jamais rÃ©alisÃ©es ! http://t.co/3wYyv8YN3f",https://twitter.com/travelski/status/580674695416156161,Not physical landslide
'580679960400125952',Wed Mar 25 10:37:45 +0000 2015,cedubeton,53136725,fr,NA,NA,J'attends l'avalanche :D. #LT,https://twitter.com/cedubeton/status/580679960400125952,Not physical landslide
'580681904711720960',Wed Mar 25 10:45:29 +0000 2015,Wonderpunter,482039221,fr,NA,NA,#NHL Prediction Colorado Avalanche vs Edmonton Oilers Pick - Mar 25 http://t.co/VKTnqAaAjy,https://twitter.com/Wonderpunter/status/580681904711720960,Not physical landslide
'580685620323987456',Wed Mar 25 11:00:15 +0000 2015,Parcssecuritemt,196756765,fr,NA,NA,Le danger d'avalanche est Faible pour @pnBanff @pnYoho @pnKootenay de 17:00 24 mars au 17:00 25 mars http://t.co/5GCrc3aehg,https://twitter.com/Parcssecuritemt/status/580685620323987456,Physical landslide
'580689385630392320',Wed Mar 25 11:15:12 +0000 2015,KLFGB,2345218537,fr,NA,NA,Important glissement de terrain au PÃ©rou : 13 morts http://t.co/bDZrv9eHc4,https://twitter.com/KLFGB/status/580689385630392320,Physical landslide
'580694075122270208',Wed Mar 25 11:33:50 +0000 2015,coursier2paname,866145086,fr,NA,NA,@FranckProvostFR  une chute de 30cm bidon trouÄ—. 10cl rÃ©cupÃ©rÃ©s le reste rÃ©pandu au sol: ca glisse!!! #fail #qualitay http://t.co/wEDPJNK56y,https://twitter.com/coursier2paname/status/580694075122270208,Not physical landslide
'580695188466700288',Wed Mar 25 11:38:16 +0000 2015,itsbom84,2290907653,fr,NA,NA,avalanche,https://twitter.com/itsbom84/status/580695188466700288,Not physical landslide
'580695881470615552',Wed Mar 25 11:41:01 +0000 2015,LiaOkami,1171307052,fr,NA,NA,@Pruneige Avalanche de (pru)neige.,https://twitter.com/LiaOkami/status/580695881470615552,Not physical landslide
'580702977188605952',Wed Mar 25 12:09:13 +0000 2015,Daphnee93,383205503,fr,NA,NA,Je vais me prendre l'avalanche ces tellement good sa !,https://twitter.com/Daphnee93/status/580702977188605952,Not physical landslide
'580703680292208640',Wed Mar 25 12:12:00 +0000 2015,TheStripeFM,2708085642,fr,NA,NA,Nick Jonas - Avalanche,https://twitter.com/TheStripeFM/status/580703680292208640,Not physical landslide
'580705331547897856',Wed Mar 25 12:18:34 +0000 2015,francoisVinsot,397821088,fr,NA,NA,"Il neige sur sa peau, regard brulant, ombre bleutÃ©e, fondu enchainÃ© sur lâ€™avalanche de ses paupiÃ¨res encore fermÃ©es.",https://twitter.com/francoisVinsot/status/580705331547897856,Not physical landslide
'580712034842574848',Wed Mar 25 12:45:12 +0000 2015,Belizarius_,398018921,fr,NA,NA,"#NHL Colorado signe le dÃ©fenseur Mason Geertsen des Vancouver Giants (WHL), draftÃ© en 2013 #93 http://t.co/kddtVtdC1z",https://twitter.com/Belizarius_/status/580712034842574848,Not physical landslide
'580713693882793984',Wed Mar 25 12:51:48 +0000 2015,EmmaSignorini,414154898,fr,NA,NA,J'mexcuse grave au prÃ¨s de mes followers sur Instagram pour l'avalanche de photos á_ 2,https://twitter.com/EmmaSignorini/status/580713693882793984,Not physical landslide
'580894517382885376',Thu Mar 26 00:50:20 +0000 2015,shanediltz,3063443648,fr,NA,NA,Let's Go Avalanche!,https://twitter.com/shanediltz/status/580894517382885376,Not physical landslide
'580895113963905024',Thu Mar 26 00:52:42 +0000 2015,DNurseNews,2302049682,fr,NA,NA,Live: Oilers vs. Avalanche - Edmonton Journal http://t.co/xF5m9cem5W,https://twitter.com/DNurseNews/status/580895113963905024,Not physical landslide
'580896626799194112',Thu Mar 26 00:58:43 +0000 2015,KrissyXPorn,2212654645,fr,NA,NA,Avalanche de sperme pour Kimberly #porno #xxx #sex  - http://t.co/RaZd876sSK,https://twitter.com/KrissyXPorn/status/580896626799194112,Not physical landslide
'580896804507672576',Thu Mar 26 00:59:25 +0000 2015,v_c_17,390326394,fr,NA,NA,Avalanche // WTM,https://twitter.com/v_c_17/status/580896804507672576,Not physical landslide
'580900809145225217',Thu Mar 26 01:15:20 +0000 2015,NHLTweetZone,2233737865,fr,NA,NA,"Avalanche score. Avalanche 1, Oilers 3 14:38 2nd http://t.co/ZMuBY853FZ",https://twitter.com/NHLTweetZone/status/580900809145225217,Not physical landslide
'580900896114102272',Thu Mar 26 01:15:40 +0000 2015,HockeyBinge,2945822789,fr,NA,NA,http://t.co/fgycw82jHy: Colorado Avalanche vs. Detroit Red Wings 21.12.2014 http://t.co/x9BKlTIHy4 #avalanche #colorado #detroit #wings,https://twitter.com/HockeyBinge/status/580900896114102272,Not physical landslide
'580901961391849472',Thu Mar 26 01:19:54 +0000 2015,Kcutgy,810696240,fr,NA,NA,"Woulh avalanche de 1D dans mon actu, Ã§a pique je ferais mieux de quitter Twitter mtn",https://twitter.com/Kcutgy/status/580901961391849472,Not physical landslide
'580908055132426240',Thu Mar 26 01:44:07 +0000 2015,SNashNews,2295951872,fr,NA,NA,Live: Oilers vs. Avalanche http://t.co/3NMc8LaviU,https://twitter.com/SNashNews/status/580908055132426240,Not physical landslide
'580912196277817345',Thu Mar 26 02:00:35 +0000 2015,SF_NHLAvalanche,1551546745,fr,NA,NA,"#SBNation #Avs GDT: Avalanche at Oilers 3/25/2015, Game 73 http://t.co/WThAnH190v http://t.co/5OF03RvUgl",https://twitter.com/SF_NHLAvalanche/status/580912196277817345,Not physical landslide
'580914499403657216',Thu Mar 26 02:09:44 +0000 2015,Iamthezef,301223484,fr,NA,NA,Applesauce avalanche,https://twitter.com/Iamthezef/status/580914499403657216,Not physical landslide
'580915363183009792',Thu Mar 26 02:13:10 +0000 2015,melikiTuran,2704189976,fr,NA,NA,Leonard Cohen - Avalanche: https://t.co/cufyGQRbpu,https://twitter.com/melikiTuran/status/580915363183009792,Not physical landslide
'580915529269030912',Thu Mar 26 02:13:49 +0000 2015,assouan_,1275880214,fr,NA,NA,La voix Ã  Sepho elle a  - Ã©boulement  - Ã©clat'roc - sÃ©isme  - lame de roc,https://twitter.com/assouan_/status/580915529269030912,Not physical landslide
'580922170408333312',Thu Mar 26 02:40:13 +0000 2015,NHLTweetZone,2233737865,fr,NA,NA,"Final. Avalanche 3, Oilers 4 http://t.co/ZMuBY853FZ",https://twitter.com/NHLTweetZone/status/580922170408333312,Not physical landslide
