tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'580905440579575808',Thu Mar 26 01:33:44 +0000 2015,25RocioReta25,336877803,es,NA,NA,MaÃ±ana me compro los botines llueva no llueva caiga nieve avalancha sunami boe,https://twitter.com/25RocioReta25/status/580905440579575808,Not physical landslide
'580909625945518080',Thu Mar 26 01:50:22 +0000 2015,wilinterianoq,2349180223,es,NA,NA,Si la montaÃ±a viene a ti... corre porque es un derrumbe,https://twitter.com/wilinterianoq/status/580909625945518080,Not physical landslide
'580910524793245696',Thu Mar 26 01:53:56 +0000 2015,PragaBooking,3107862807,es,NA,NA,AVALANCHA Y FIRME y ALERTA Presentan  DOMINGO 19 DE ABRIL ASBURY MUSIC CLUB FRIENDS COME FIRST IV Edicion... http://t.co/Px8yLWsbbN,https://twitter.com/PragaBooking/status/580910524793245696,Not physical landslide
'580918203984957440',Thu Mar 26 02:24:27 +0000 2015,evmajiflo,3116797523,es,NA,NA,@ConexionRPP  el distrito de la capilla prov. mariscal nieto Moquegua hubo un deslizamiento de lodo y piedras sepultando la ciudad,https://twitter.com/evmajiflo/status/580918203984957440,Physical landslide
'580919604400226304',Thu Mar 26 02:30:01 +0000 2015,narinoinfo,1861774850,es,NA,NA,El rostro de Jesucristo se presentÃ_ en un deslizamiento de tierra en San Francisco Alto Putumayo http://t.co/IecFuJqupX,https://twitter.com/narinoinfo/status/580919604400226304,Physical landslide
'580920451804823552',Thu Mar 26 02:33:23 +0000 2015,JoseJRambert,175276567,es,NA,NA,Avalancha de lodo en PerÃº deja ocho muertos y seis desaparecidos: https://t.co/PQxA3ROSH1 #ObamaDerogaElDecretoYa #VenezuelaEsEsperanza,https://twitter.com/JoseJRambert/status/580920451804823552,Physical landslide
'580921045948895232',Thu Mar 26 02:35:45 +0000 2015,WRadioec,229468495,es,NA,NA,"ecu911Riobamba: @ECU911_ #Riobamba coordina #PolicÃ_a-@Riesgos_Ec alerta deslizamiento tierra #Quimiag sector Cortijo, desbor...  |ECU911_",https://twitter.com/WRadioec/status/580921045948895232,Physical landslide
'580927517671993344',Thu Mar 26 03:01:27 +0000 2015,Ricardoarss,1692477018,es,NA,NA,Si la montaÃ±a viene a ti... corre porque es un derrumbe,https://twitter.com/Ricardoarss/status/580927517671993344,Not physical landslide
'580935599676383232',Thu Mar 26 03:33:34 +0000 2015,ECU911Ambato,1139969725,es,NA,NA,"#Ambato. Fuerte lluvia provocÃ_ deslizamiento de tierra, viviendas afectadas en el sector de Las ViÃ±as y Paso Lateral @OswaldoVela1",https://twitter.com/ECU911Ambato/status/580935599676383232,Physical landslide
'580940913582698497',Thu Mar 26 03:54:41 +0000 2015,ivochang,100539905,es,-70.140468,-20.225773,quebrada blanca tiene caÃ_da de nieve desde las 20:00hrs,https://twitter.com/ivochang/status/580940913582698497,Not physical landslide
'580952185040596992',Thu Mar 26 04:39:29 +0000 2015,Xinhua9,722950850,es,NA,NA,Personas realizan trabajos de limpieza tras deslizamiento de lodo y rocas el lunes #Huaycos #PerÃº (Xinhua/ANDINA) ah http://t.co/XuIEefmd8d,https://twitter.com/Xinhua9/status/580952185040596992,Physical landslide
'580964556672921601',Thu Mar 26 05:28:38 +0000 2015,_Sebastra,2290260276,es,NA,NA,"Que difÃ_cil es caer en el precipicio lleno de rocas pero la caÃ_da no duele, el amor perdido la suavizo.",https://twitter.com/_Sebastra/status/580964556672921601,Not physical landslide
'580965817380134912',Thu Mar 26 05:33:39 +0000 2015,cquintar,68423517,es,NA,NA,En turno...ReciÃ©n nos informan de accidente con deslizamiento de tierra y estanque de agua que explota. Un bombero muerto y varios atrapados,https://twitter.com/cquintar/status/580965817380134912,Physical landslide
'580970927871033344',Thu Mar 26 05:53:57 +0000 2015,ElDeCreativo,498328354,es,NA,NA,Hay dÃ_as que soy montaÃ±a y otros derrumbe.,https://twitter.com/ElDeCreativo/status/580970927871033344,Not physical landslide
'580979794768044034',Thu Mar 26 06:29:11 +0000 2015,MayraMercau99,2208400495,es,NA,NA,Ni siquiera un deslizamiento de tierra o aguas revueltas pueden llevÃ¡rselo todo,https://twitter.com/MayraMercau99/status/580979794768044034,Physical landslide
'580988709119496193',Thu Mar 26 07:04:37 +0000 2015,saabajuarez,2165257514,es,NA,NA,Si la montaÃ±a viene a ti... corre porque es un derrumbe,https://twitter.com/saabajuarez/status/580988709119496193,Not physical landslide
'581000301496307712',Thu Mar 26 07:50:40 +0000 2015,unraticode,199239493,es,NA,NA,"@websierranevada Si las previsiones para #SemanaSanta eran buenas, con la nieve caÃ_da estos dÃ_as, va a ser espectacular para los esquiadores",https://twitter.com/unraticode/status/581000301496307712,Not physical landslide
'581002384299556864',Thu Mar 26 07:58:57 +0000 2015,Aftefuld1,3001602437,es,NA,NA,"Sebastian Haag y Andrea Zambaldi, mueren en una avalancha en el Shisha â€_ http://t.co/cyFbYiBKtF",https://twitter.com/Aftefuld1/status/581002384299556864,Physical landslide
'581002453660782593',Thu Mar 26 07:59:14 +0000 2015,websierranevada,89765534,es,NA,NA,@juuankiii Nieve polvo reciÃ©n caÃ_da :),https://twitter.com/websierranevada/status/581002453660782593,Not physical landslide
'582754052276113408',Tue Mar 31 03:59:27 +0000 2015,noticiAmerica,65549291,es,NA,NA,[AL AIRE] Bagua: deslizamiento de lodo y piedras de dos quebradas provoca pÃ¡nico entre pobladores http://t.co/adH6SuYhWm #ANCentral,https://twitter.com/noticiAmerica/status/582754052276113408,Physical landslide
'582766557169745920',Tue Mar 31 04:49:09 +0000 2015,puntoporpuntomx,275399361,es,NA,NA,"Reportan la caÃ_da de dos rocas gigantes de un cerro en la comunidad de San Ignacio Nopala en Tepeji,una de las rocas cayÃ_ sobre una casa",https://twitter.com/puntoporpuntomx/status/582766557169745920,Physical landslide
'582793881307099136',Tue Mar 31 06:37:43 +0000 2015,AlvaroSamani,2710141321,es,NA,NA,Video: impactante caÃ_da de rocas en plena carretera de ÃÅncash http://t.co/2OwgUp4TX1 vÃ_a @elcomercio,https://twitter.com/AlvaroSamani/status/582793881307099136,Physical landslide
'582820202036985856',Tue Mar 31 08:22:19 +0000 2015,linaresdemora,94285959,es,NA,NA,Buenas noticias: Se consigue estabilizar el pie del deslizamiento de tierra en Linares (vÃ_a @diariodeteruel ) http://t.co/hEv6CfY3Q2,https://twitter.com/linaresdemora/status/582820202036985856,Physical landslide
'582845634069204992',Tue Mar 31 10:03:22 +0000 2015,TextosSinVida,2317170668,es,NA,NA,"Un deslizamiento de tierra ocurrido en la vÃ_a AlÃ_ag-Santo Domingo que une a Quito con la zona costera dejÃ_ seis personas fallecidas,",https://twitter.com/TextosSinVida/status/582845634069204992,Physical landslide
